2222 2.337500 7.209310 3.672940 2.422507 7.726544 3.597178 0.529619 edge 
2223 3.684050 8.744240 5.022090 3.887893 9.598675 5.022944 0.957695 vertex 
2224 2.851620 3.103120 6.185460 2.754745 3.730430 5.605310 0.859928 edge 
2225 8.835440 1.459430 1.822340 8.901017 1.087012 2.058817 0.446001 interior 
2226 0.172291 2.921710 5.882790 9.605872 2.946971 6.446904 0.799809 edge 
2227 1.149410 8.212710 8.027200 1.032290 8.333811 7.732809 0.339188 interior 
2228 3.708860 2.702470 5.945010 4.097341 3.088682 6.167705 0.591329 edge 
2229 8.870780 9.279880 8.985610 9.059221 9.233090 8.957663 0.196164 interior 
2230 8.449290 9.987580 2.519060 8.186056 0.289804 3.094969 0.925994 vertex 
2231 8.187000 6.468840 2.588450 7.838932 5.941212 2.950233 0.728306 edge 
2232 0.463035 5.197310 5.796720 0.775209 4.704576 6.109507 0.764927 vertex 
2233 6.601980 0.672004 2.106770 6.669493 0.308779 2.955235 0.925411 edge 
2234 7.013040 0.911391 2.022680 6.380595 0.653806 2.509202 0.838479 edge 
2235 4.305080 4.308950 0.805370 4.134723 4.093136 0.858764 0.280085 edge 
2236 2.675620 3.236990 6.343420 2.651095 3.531024 5.774472 0.640906 interior 
2237 0.002153 8.724660 4.317050 9.831890 8.826687 4.794032 0.602314 vertex 
2238 0.518784 7.484830 5.569160 0.292088 7.510942 5.515163 0.234489 interior 
2239 6.888890 5.588550 6.986290 6.958901 5.994754 6.623127 0.702651 vertex 
2240 9.891570 3.549320 1.687070 9.413821 3.453953 1.851307 0.758767 vertex 
2241 3.424810 4.370500 5.226140 3.055553 3.944039 5.680435 0.892378 vertex 
2242 1.962870 8.117440 8.133500 1.943031 8.535962 8.093775 0.499421 vertex 
2243 1.036270 7.056840 5.869060 1.453126 7.160697 6.506562 0.768742 edge 
2244 9.522860 0.479131 1.089380 9.542399 0.692711 0.462010 0.663017 edge 
2245 9.937340 4.999720 8.886800 9.923621 5.227683 9.123361 0.328811 edge 
2246 8.511690 7.552180 7.634400 8.821951 7.878964 7.565532 0.455840 interior 
2247 5.511210 4.603540 7.718060 5.743175 3.929739 7.339686 0.806834 edge 
2248 1.301230 5.917280 2.014030 1.349168 5.917245 2.277161 0.605894 vertex 
2249 0.207905 4.532660 6.631610 0.728625 4.567735 6.166231 0.699255 interior 
2250 1.529460 0.215790 9.513400 1.700276 0.345333 9.174246 0.401229 interior 
2251 4.841260 6.643850 5.797110 4.995499 7.269806 5.647188 0.661881 edge 
2252 5.167230 7.194270 5.167310 5.001797 7.464590 5.701135 0.681381 vertex 
2253 7.149350 5.713560 2.898490 7.806413 5.873856 2.986640 0.747920 vertex 
2254 6.493180 0.447950 0.663486 6.636518 0.507604 0.776124 0.200147 vertex 
2255 8.752150 2.264610 7.080110 9.297408 2.852907 7.204703 0.824157 vertex 
2256 0.240065 2.397070 5.699090 9.985264 2.570319 5.759945 0.314073 edge 
2257 9.307070 3.307810 5.475850 9.222494 3.329057 6.031944 0.562890 edge 
2258 7.173310 5.198450 3.451460 7.675608 5.304196 3.436996 0.513512 edge 
2259 7.625290 5.457090 1.945230 7.570761 5.645207 2.361347 0.459920 edge 
2260 3.347670 1.579210 1.671300 3.281574 1.617448 1.321022 0.358505 edge 
2261 9.040100 9.768870 5.032820 9.129948 9.315736 4.737674 0.671720 vertex 
2262 8.691160 7.412300 3.678020 8.784408 7.378449 3.434026 0.263380 edge 
2263 6.293310 4.431400 2.751860 6.159307 4.128027 3.064418 0.455724 edge 
2264 0.081367 0.295056 9.560910 9.721591 0.726948 9.990608 0.707537 edge 
2265 6.467930 7.471430 1.583030 6.341126 7.697651 1.465376 0.284777 interior 
2266 5.787180 9.898840 3.574070 5.724096 0.381333 4.377960 0.939691 edge 
2267 2.277470 3.063490 5.189110 2.699429 3.700842 5.489940 0.821442 edge 
2268 3.409700 9.933720 9.563870 4.091608 0.218036 8.894158 0.997171 edge 
2269 3.017970 3.387780 8.814620 3.043092 3.419533 8.746831 0.382093 vertex 
2270 5.089400 8.886070 7.354100 5.257842 9.328688 7.864219 0.696064 edge 
2271 7.781150 3.077180 7.319720 8.136813 3.071163 7.942177 0.716929 edge 
2272 4.625600 9.635210 7.410190 4.046924 0.135116 8.207070 1.127816 vertex 
2273 6.970960 6.271530 6.590960 6.958901 5.994754 6.623127 0.702650 vertex 
2274 1.814700 7.196410 3.406780 2.059871 7.303287 3.694316 0.392693 edge 
2275 4.142780 4.656150 7.859880 4.029928 4.398831 7.786278 0.290458 edge 
2276 3.211370 6.665620 8.586950 3.585506 6.861002 8.468000 0.593204 vertex 
2277 6.815120 5.005960 7.753560 6.924747 5.495731 7.810557 0.514121 vertex 
2278 6.578000 7.963710 0.481950 6.179646 7.948006 9.935485 0.711707 vertex 
2279 2.453880 7.546970 2.825030 2.435035 7.960885 2.552820 0.600837 vertex 
2280 9.375680 3.630760 3.987670 9.150426 3.862348 3.437044 0.639264 vertex 
2281 6.268160 2.176330 2.561760 6.016554 2.040906 2.204466 0.524717 vertex 
2282 1.345910 8.197370 2.038490 1.235375 8.436527 2.277030 0.355409 interior 
2283 3.067470 5.684050 3.720340 3.619038 5.572975 3.949299 0.625846 vertex 
2284 0.193507 7.039860 5.153210 0.110605 7.208563 4.957723 0.271199 edge 
2285 7.170390 5.797710 5.479220 7.458558 6.284441 5.411403 0.595577 vertex 
2286 9.203490 4.721680 4.296250 9.244782 4.497430 4.106773 0.296470 edge 
2287 6.362840 8.592640 0.639842 6.452940 8.800705 1.007529 0.657616 vertex 
2288 7.196170 0.114330 2.245300 6.774524 0.222985 3.082779 0.979329 vertex 
2289 5.336440 8.346390 3.657850 5.536425 8.139974 3.495447 0.379009 vertex 
2290 8.683540 0.310169 1.659270 8.739851 0.784502 1.797771 0.497339 interior 
2291 4.394830 9.212910 0.594227 4.500044 9.391559 0.133152 0.621191 vertex 
2292 9.361950 9.890360 2.575260 9.100901 9.835139 2.708575 0.298276 edge 
2293 1.242370 4.711110 4.116290 1.047827 4.483154 4.247628 0.330636 vertex 
2294 3.558580 9.658660 6.147490 3.992881 9.473612 5.626778 0.702852 interior 
2295 5.235000 0.320844 5.631610 5.485064 0.722770 4.793888 0.962213 edge 
2296 4.809740 1.988510 4.312140 5.146858 1.546782 4.603420 0.627390 edge 
2297 5.927260 6.102850 9.354560 5.839356 5.977240 9.867667 0.535521 edge 
2298 2.566770 9.397000 8.656900 3.147706 9.989171 8.926923 0.872391 edge 
2299 6.528400 3.369630 7.178330 5.701174 3.680048 7.079660 0.889043 edge 
2300 6.575020 1.711480 2.009760 6.651530 1.128734 2.330021 0.669338 interior 
2301 9.384430 2.094930 6.589780 9.564309 2.839178 6.747478 0.848218 vertex 
2302 5.572500 0.879898 4.542000 5.294987 0.552971 4.514099 1.042326 vertex 
2303 1.862570 4.764040 9.808220 1.811426 4.876527 9.699026 0.164901 edge 
2304 6.581310 9.616100 3.121900 6.774524 0.222985 3.082779 0.979329 vertex 
2305 4.266330 4.073940 1.244390 4.088700 3.915121 1.162304 0.441953 vertex 
2306 5.191630 8.736360 4.843630 5.227594 9.069148 4.495816 0.482716 interior 
2307 8.511240 0.639677 3.088470 8.186056 0.289804 3.094969 0.925994 vertex 
2308 8.280630 3.782350 4.841920 8.524893 3.238004 4.606381 0.641448 edge 
2309 9.699810 7.437960 9.506970 9.661720 7.545586 9.401415 0.155478 edge 
2310 3.285270 6.255650 5.988270 3.293283 6.235160 6.021566 0.039908 interior 
2311 3.564720 3.736490 4.170790 3.224755 3.980263 4.461448 0.586128 vertex 
2312 5.484640 6.360180 1.145030 5.644686 6.633018 0.602740 0.707114 vertex 
2313 7.158700 2.503200 7.217870 7.600960 2.775003 7.444400 0.632934 vertex 
2314 1.113190 2.493370 0.190955 1.172191 2.329882 0.200737 0.174083 interior 
2315 0.314500 3.078200 5.721730 0.059112 3.057931 5.889246 0.306098 interior 
2316 9.046040 1.541820 9.657970 9.504239 1.520137 9.871769 0.506089 edge 
2317 2.165370 6.412130 3.997730 2.342644 6.709750 4.277125 0.496420 vertex 
2318 8.946070 6.344640 2.834160 8.465673 6.539842 2.605310 0.566797 edge 
2319 5.994430 8.594690 9.900600 6.179646 7.948006 9.935485 0.711707 vertex 
2320 0.817017 5.229610 1.350750 1.155320 5.317486 1.605806 0.432694 interior 
2321 5.462130 1.355470 3.601540 5.176107 0.782543 4.102678 0.813138 edge 
2322 2.811820 2.628900 4.139180 2.545732 2.498866 4.342189 0.359060 edge 
2323 8.525980 0.320084 0.285341 8.633243 0.211573 0.448288 0.223230 interior 
2324 6.178510 7.545810 3.837880 6.097362 7.594840 3.831279 0.095040 edge 
2325 5.955850 6.506790 6.228150 6.239956 6.989646 6.357961 0.575080 edge 
2326 6.741090 6.534250 7.053070 6.951233 6.004359 6.645692 0.700644 edge 
2327 2.977160 3.570980 8.789590 3.043092 3.419533 8.746831 0.382093 vertex 
2328 1.830570 5.197410 7.222930 1.708151 5.342509 6.802896 0.460914 interior 
2329 6.162010 9.491870 3.738130 6.586328 0.137626 3.422135 0.834805 edge 
2330 9.444830 2.337430 8.730870 8.972110 2.421793 8.709190 0.480678 edge 
2331 7.110220 6.007690 6.117150 6.958901 5.994754 6.623127 0.702650 vertex 
2332 4.959640 0.018556 9.301650 4.301260 0.194407 8.471921 1.117256 vertex 
2333 1.075090 8.646920 2.620540 0.878097 8.418397 2.331032 0.496094 vertex 
2334 8.048940 3.147710 3.940430 8.596928 3.148989 4.274425 0.677196 vertex 
2335 4.189300 2.718870 9.697560 4.028711 2.484439 9.821785 0.310127 interior 
2336 3.937900 6.562240 8.526170 3.585506 6.861002 8.468000 0.593204 vertex 
2337 9.205740 7.616490 7.695480 9.435892 8.299835 8.298770 0.940154 edge 
2338 3.964820 9.581160 8.120680 4.046924 0.135116 8.207070 1.127816 vertex 
2339 6.751190 0.988190 5.901250 6.876120 1.115778 5.559646 0.385459 interior 
2340 6.160300 5.814760 0.461090 5.800618 5.843200 0.093664 0.586172 vertex 
2341 0.890392 9.632620 4.868280 1.046565 9.357120 4.826876 0.319381 edge 
2342 3.559890 8.839820 5.888290 3.986955 9.399683 5.308272 0.912279 edge 
2343 0.217328 6.331240 6.425540 0.230019 6.351756 6.336603 0.092151 interior 
2344 9.657280 5.771440 9.371340 9.895123 5.539357 9.371274 0.332314 edge 
2345 4.356380 2.621280 6.509600 4.106779 3.034767 6.178692 0.585469 edge 
2346 4.625780 9.820890 6.471690 4.318895 9.698108 5.888475 0.670368 edge 
2347 2.575930 7.214800 2.211910 2.695458 7.554693 2.056964 0.392203 interior 
2348 9.702720 2.166140 1.333200 9.689366 2.560353 1.494706 0.426223 edge 
2349 3.905150 3.266080 6.745820 4.052866 3.610752 6.122688 0.729747 vertex 
2350 2.892160 5.391950 3.769650 3.282575 5.483745 3.761468 0.401133 edge 
2351 9.898770 3.286530 2.023970 9.413821 3.453953 1.851307 0.758767 vertex 
2352 7.325660 7.762760 5.395850 7.450871 7.919439 5.296611 0.223767 interior 
2353 7.163220 5.601190 6.214620 6.958901 5.994754 6.623127 0.702651 vertex 
2354 0.285508 7.578860 5.749620 0.284674 7.772450 5.562942 0.268941 interior 
2355 8.704090 0.742993 3.432420 8.186056 0.289804 3.094969 0.925994 vertex 
2356 9.317790 5.910470 6.489240 9.221553 5.877872 6.504706 0.289227 vertex 
2357 8.283580 1.200470 5.171990 8.536154 1.123806 4.860001 0.408667 edge 
2358 7.517910 6.128470 5.274670 7.458558 6.284441 5.411403 0.595577 vertex 
2359 2.527870 7.943710 3.796040 2.747078 8.207609 4.232758 0.660797 vertex 
2360 9.264030 1.987200 9.242490 9.328896 1.830939 9.618831 0.412623 edge 
2361 1.763490 8.138740 6.696930 1.470016 7.596965 6.670216 0.813473 vertex 
2362 5.438950 5.654680 4.705840 5.615651 6.099686 4.903713 0.518081 edge 
2363 7.511440 9.639980 3.721750 7.080555 0.137372 3.113800 0.895915 edge 
2364 2.642130 8.291770 4.948240 3.054088 8.836618 5.163454 0.890302 vertex 
2365 8.126660 8.907320 7.680280 8.329409 8.408095 7.592166 0.545983 interior 
2366 1.922770 4.546680 6.571090 1.916769 4.497401 6.089984 0.483660 interior 
2367 1.519290 7.415900 2.636000 1.851506 7.512085 2.622602 0.346119 interior 
2368 8.858180 3.404470 1.144930 9.152680 3.454108 1.681309 0.613916 edge 
2369 8.640730 9.938000 3.249650 8.186056 0.289804 3.094969 0.925994 vertex 
2370 3.817900 9.323880 4.094560 3.910602 9.612633 4.999953 0.954834 edge 
2371 8.774260 8.996220 7.499270 9.125799 8.384408 7.843177 0.784962 edge 
2372 3.384960 9.236380 9.126390 3.275621 0.124911 8.902303 0.962447 vertex 
2373 2.896450 8.307680 2.612050 2.435035 7.960885 2.552820 0.600837 vertex 
2374 7.927690 4.099120 5.122490 8.072996 3.938127 4.980648 0.259136 edge 
2375 0.827157 0.580874 8.549410 1.000196 0.511987 8.893064 0.390878 edge 
2376 0.938109 4.460250 6.446210 1.150763 4.634899 5.893199 0.771607 vertex 
2377 9.527430 2.617130 8.920180 9.147971 2.442775 8.895614 0.418321 edge 
2378 2.951040 5.224960 1.418230 2.988878 5.239828 1.440407 0.046310 interior 
2379 1.373300 5.346270 2.976950 1.557044 5.530708 2.508193 0.536202 edge 
2380 7.901020 6.273620 4.679690 7.510488 6.300907 4.143141 0.671516 vertex 
2381 4.485970 3.262910 2.669680 4.777528 3.233441 2.687643 0.293593 interior 
2382 5.375680 5.886640 5.029690 5.621623 6.107599 4.905180 0.519914 vertex 
2383 1.332060 8.545930 1.382550 1.251362 8.569154 1.378149 0.084088 interior 
2384 2.230430 8.606830 8.659050 2.564508 9.086519 8.684696 0.585123 edge 
2385 8.816760 2.626820 3.764020 8.666377 3.067553 4.234954 0.662298 edge 
2386 3.641950 9.620680 4.333670 3.887893 9.598675 5.022944 0.957695 vertex 
2387 8.337490 9.273150 5.249220 8.695723 9.278389 5.321562 0.365501 interior 
2388 3.484010 2.824290 6.315580 3.936910 2.896315 6.138805 0.491483 interior 
2389 8.310770 2.774130 8.843290 8.236149 2.908223 8.254624 0.608339 edge 
2390 3.024100 4.686870 6.665100 3.177275 4.209297 6.083304 0.768130 edge 
2391 7.939070 5.688390 8.682760 7.801595 5.708127 8.510760 0.221072 edge 
2392 7.445170 6.137370 4.671520 7.510488 6.300907 4.143141 0.671516 vertex 
2393 9.662220 3.332350 6.683110 9.728548 2.867951 6.998278 0.860711 vertex 
2394 2.420040 4.504030 2.745960 2.328263 4.507074 2.762470 0.093299 interior 
2395 7.048980 1.552510 2.366600 7.502791 1.255913 2.545788 0.790498 vertex 
2396 7.249230 3.648770 0.798132 7.555746 3.452603 0.883419 0.373774 edge 
2397 6.415940 5.345640 6.302350 6.736399 5.559191 6.553607 0.459813 interior 
2398 1.813460 4.277110 5.171570 1.631490 4.231071 5.791580 0.647801 interior 
2399 3.124380 3.575880 8.513790 3.043092 3.419533 8.746831 0.382093 vertex 
2400 6.499910 8.757000 1.484320 6.380295 8.808502 1.874484 0.776644 vertex 
2401 6.731770 8.823900 4.922980 7.089121 8.667134 5.129838 0.463849 vertex 
2402 2.362930 2.721450 4.811820 2.376243 3.450085 4.820931 0.741676 vertex 
2403 9.079590 4.988300 0.377072 9.433775 4.924890 0.474952 0.395685 vertex 
2404 9.350530 2.813090 6.882000 9.728548 2.867951 6.998278 0.860711 vertex 
2405 0.725914 7.763100 7.307840 1.224478 7.795720 6.886282 0.653716 edge 
2406 7.913190 8.857640 7.685410 8.126958 8.415469 7.618520 0.495667 edge 
2407 7.028320 5.997230 6.537950 6.958901 5.994754 6.623127 0.702650 vertex 
2408 5.097220 4.146410 7.693470 5.700285 3.767364 7.338061 0.890261 vertex 
2409 8.768050 7.515470 1.741420 8.724634 7.516916 1.755946 0.045804 interior 
2410 2.463100 4.798510 6.490650 3.016386 4.378609 6.408727 0.699395 edge 
2411 5.384780 7.226060 0.991495 5.580115 6.653419 0.665683 0.687186 edge 
2412 8.306510 4.891950 3.712370 8.224811 5.292068 3.422772 0.500636 edge 
2413 5.842820 0.060355 8.815350 5.466853 0.094608 8.378037 0.577726 interior 
2414 8.857700 1.984920 6.515480 9.089752 2.184447 6.589566 0.314878 interior 
2415 5.024670 9.211400 7.719830 4.697852 9.813800 8.386231 0.955920 edge 
2416 9.047870 7.872810 8.703210 9.459570 8.318214 8.338577 0.944331 vertex 
2417 7.941810 6.624760 4.347710 7.499427 6.538040 3.813593 0.698931 edge 
2418 9.612070 2.212960 6.741040 9.728548 2.867951 6.998278 0.860711 vertex 
2419 4.303240 9.317570 1.188620 4.164936 9.476623 1.587425 0.608840 vertex 
2420 7.082740 1.148500 5.891370 7.079889 1.278712 5.513335 0.478302 vertex 
2421 4.747140 0.385296 2.710860 4.948536 0.500070 2.616608 0.250234 interior 
2422 3.083290 4.173480 7.077650 3.029551 4.376716 6.415143 0.695060 edge 
2423 5.726360 9.156180 0.191194 5.478270 8.883289 0.013767 0.409266 edge 
2424 4.943350 1.767240 3.363940 4.772138 2.337271 3.297732 0.679490 vertex 
2425 9.043620 2.983840 7.866650 9.496144 2.864753 7.179770 0.831122 edge 
2426 4.398120 2.920420 3.090560 4.792322 2.434248 3.302471 0.677501 vertex 
2427 8.131800 0.639717 2.299810 8.186056 0.289804 3.094969 0.925994 vertex 
2428 4.064290 4.133200 2.597400 4.222451 3.941621 2.552232 0.252502 interior 
2429 2.374460 8.367510 1.146970 2.428881 8.403324 1.413832 0.274699 edge 
2430 6.146260 0.638512 5.217600 5.339655 0.608092 4.600903 1.015801 edge 
2431 0.294975 4.102580 1.363940 9.844429 3.905392 1.405404 0.493553 edge 
2432 4.627660 9.214420 1.274830 4.185208 9.481103 1.583496 0.601795 edge 
2433 6.864710 8.671720 1.547300 6.380295 8.808502 1.874484 0.776644 vertex 
2434 7.876340 1.312300 6.138330 7.748312 1.304277 6.142019 0.128332 interior 
2435 0.543887 2.826890 6.702250 9.739542 2.875655 6.991529 0.856172 edge 
2436 8.582970 9.978950 5.651930 8.732304 9.656108 5.623919 0.356809 interior 
2437 5.987200 7.109840 3.998050 5.956807 7.098017 3.975219 0.039809 interior 
2438 0.661048 0.242452 8.839780 0.946787 0.473464 8.845813 0.367491 edge 
2439 2.411480 7.186850 1.648880 2.726177 7.174194 1.763123 0.335031 edge 
2440 5.960060 5.785980 0.196241 5.711902 6.276560 0.421524 0.594141 edge 
2441 4.137580 9.985400 6.993840 4.087782 0.037227 7.989911 0.998659 edge 
2442 5.251930 0.277576 5.982430 5.142036 0.407343 5.468932 0.540921 edge 
2443 9.519840 7.693150 8.923090 9.459570 8.318214 8.338577 0.944331 vertex 
2444 3.775420 2.795200 6.242140 4.047219 3.375014 6.109358 0.653980 edge 
2445 0.438666 0.755625 9.978740 9.791025 0.872580 0.129877 0.770460 vertex 
2446 6.475730 9.436970 2.359410 6.731155 0.004843 2.923581 0.840245 edge 
2447 2.870650 6.686230 1.854900 2.950210 6.816000 1.784940 0.167524 interior 
2448 1.047970 4.685030 5.742420 1.150763 4.634899 5.893199 0.771607 vertex 
2449 3.700280 4.008960 6.362790 3.092338 3.988170 5.737645 0.872290 edge 
2450 7.578120 5.580900 8.279080 7.271294 5.746207 8.198716 0.357668 edge 
2451 9.424070 1.400000 1.563460 9.233938 1.386829 1.539994 0.192027 interior 
2452 7.226490 7.033940 3.151010 7.902237 6.883254 2.996128 0.709457 edge 
2453 9.327020 2.928410 7.835100 9.692639 2.870194 7.065446 0.854069 edge 
2454 2.452780 4.063820 3.024990 2.493961 4.209382 3.002249 0.152975 interior 
2455 1.051740 8.104280 2.695410 0.912745 8.398547 2.344205 0.478809 edge 
2456 9.312200 2.134170 5.603320 9.568372 2.577256 5.901634 0.592402 edge 
2457 8.937220 4.037950 1.878250 9.413821 3.453953 1.851307 0.758767 vertex 
2458 4.615920 7.772940 7.956090 4.324475 7.754762 8.072051 0.327109 vertex 
2459 1.380960 8.192620 2.711130 1.694793 7.950509 2.641542 0.402432 edge 
2460 9.469820 1.739350 4.880060 9.197147 1.872874 5.215132 0.478174 vertex 
2461 1.042390 0.317041 0.728998 0.782659 0.562345 0.670512 0.362014 edge 
2462 1.614930 5.614700 9.593150 1.978757 5.762934 9.735647 0.449605 vertex 
2463 0.018357 3.191930 3.281370 9.500540 3.574978 3.260746 0.644427 edge 
2464 9.405920 6.682950 0.218469 9.529277 6.783041 0.182905 0.162789 interior 
2465 7.072760 6.184970 6.459630 6.958901 5.994754 6.623127 0.702650 vertex 
2466 3.264390 6.124540 7.301610 3.359378 5.893479 7.015596 0.379757 edge 
2467 1.200900 5.211920 7.304240 1.484431 5.362549 7.102813 0.379015 edge 
2468 4.951770 9.002730 9.097500 5.016890 9.507621 8.317297 0.935536 vertex 
2469 5.804410 6.268210 0.427613 5.644686 6.633018 0.602740 0.707114 vertex 
2470 0.747032 6.202930 0.735751 0.637598 6.098765 0.892287 0.217554 interior 
2471 0.875466 4.398140 4.288560 1.047827 4.483154 4.247628 0.330636 vertex 
2472 3.568320 4.110110 7.653380 3.664395 4.197694 7.492236 0.207048 interior 
2473 4.814740 9.467160 1.930920 4.924865 9.644555 1.440154 0.533338 edge 
2474 3.076880 9.589010 8.284320 4.046924 0.135116 8.207070 1.127816 vertex 
2475 7.770870 1.174200 6.051640 7.466344 1.092488 5.820285 0.391073 edge 
2476 7.933510 2.207790 8.987710 8.132055 2.289649 8.724959 0.339351 edge 
2477 2.469240 1.882280 3.719270 2.433379 1.706726 3.823144 0.207111 interior 
2478 7.271710 3.343910 5.045410 6.921741 3.354779 5.429166 0.519485 edge 
2479 8.650910 0.014060 3.548100 8.186056 0.289804 3.094969 0.925994 vertex 
2480 4.160160 0.125386 4.117990 4.254017 9.681182 4.940261 0.939284 edge 
2481 1.675420 9.060200 5.314550 2.425156 8.960006 5.160752 0.771879 edge 
2482 7.333900 0.367144 3.938360 6.837874 0.231662 3.106948 0.977570 edge 
2483 5.328210 7.635900 5.659770 5.001797 7.464590 5.701135 0.681381 vertex 
2484 1.520480 1.295770 8.434010 1.921047 1.365647 8.668559 0.626770 vertex 
2485 5.922690 6.469420 0.875872 5.644686 6.633018 0.602740 0.707114 vertex 
2486 1.743040 9.318540 8.510010 1.835791 9.193126 8.575962 0.169355 interior 
2487 1.975320 2.264480 4.613060 2.281714 2.769345 4.664506 0.592803 edge 
2488 1.474090 5.694350 1.654190 1.262938 5.898673 2.158262 0.583457 edge 
